,0, Best Global,Best Classifier
1028,1943,1.0,Ridge
1029,1944,1.0,Ridge
1030,1945,1.0,Ridge
1031,1949,1.0,Ridge
1032,1950,1.0,Ridge
1033,1951,1.0,Ridge
1034,1953,1.0,Ridge
1035,1954,1.0,Ridge
1036,1957,1.0,Ridge
1037,1960,1.0,Ridge
1038,1965,1.0,Ridge
1039,1966,1.0,Ridge
1040,1968,1.0,Ridge
1041,1969,1.0,Ridge
1042,1971,1.0,Ridge
1043,1973,1.0,Ridge
1044,1975,1.0,Ridge
1045,1976,1.0,Ridge
1046,1980,1.0,Ridge
1047,1981,1.0,Ridge
1048,1983,1.0,Ridge
1049,1984,1.0,Ridge
1050,1985,1.0,Ridge
1051,1989,1.0,Ridge
1052,1990,1.0,Ridge
1053,1992,1.0,Ridge
1054,1994,1.0,Ridge
1055,1996,1.0,Ridge
1056,1998,1.0,Ridge
1057,1999,1.0,Ridge
1058,2001,1.0,Ridge
1059,2004,1.0,Ridge
1060,2005,1.0,Ridge
1061,2006,1.0,Ridge
1062,2009,1.0,Ridge
1063,2012,1.0,Ridge
1064,2017,1.0,Ridge
1065,2018,1.0,Ridge
1066,2021,1.0,Ridge
1067,2022,1.0,Ridge
1068,2023,1.0,Ridge
1069,2024,1.0,Ridge
1070,2027,1.0,Ridge
1071,2028,1.0,Ridge
1072,2034,1.0,Ridge
1073,2037,1.0,Ridge
1074,2038,1.0,Ridge
1075,2039,1.0,Ridge
1076,2043,1.0,Ridge
1077,2046,1.0,Ridge
1078,2048,1.0,Ridge
1079,2050,1.0,Ridge
1080,2053,1.0,Ridge
1081,2060,1.0,Ridge
1082,2061,1.0,Ridge
1083,2064,1.0,Ridge
1084,2066,1.0,Ridge
1085,2067,1.0,Ridge
1086,2068,1.0,Ridge
1087,2069,1.0,Ridge
1088,2070,1.0,Ridge
1089,2072,1.0,Ridge
1090,2073,1.0,Ridge
1091,2079,1.0,Ridge
1092,2080,1.0,Ridge
1093,2085,1.0,Ridge
1094,2086,1.0,Ridge
1095,2087,1.0,Ridge
1096,2094,1.0,Ridge
1097,2096,1.0,Ridge
1098,2098,1.0,Ridge
1099,2102,1.0,Ridge
1100,2103,1.0,Ridge
1101,2105,1.0,Ridge
1102,2106,1.0,Ridge
1103,2107,1.0,Ridge
1104,2108,1.0,Ridge
1105,2111,1.0,Ridge
1106,2112,1.0,Ridge
1107,2114,1.0,Ridge
1108,2116,1.0,Ridge
1109,2118,1.0,Ridge
1110,2119,1.0,Ridge
1111,2124,1.0,Ridge
1112,2125,1.0,Ridge
1113,2127,1.0,Ridge
1114,2130,1.0,Ridge
1115,2132,1.0,Ridge
1116,2135,1.0,Ridge
1117,2140,1.0,Ridge
1118,2142,1.0,Ridge
1119,2144,1.0,Ridge
1120,2147,1.0,Ridge
1121,2148,1.0,Ridge
1122,2152,1.0,Ridge
1123,2157,1.0,Ridge
1124,2158,1.0,Ridge
1125,2162,1.0,Ridge
1126,2163,1.0,Ridge
1127,2169,1.0,Ridge
1128,2172,1.0,Ridge
1129,2174,1.0,Ridge
1130,2175,1.0,Ridge
1131,2176,1.0,Ridge
1132,2185,1.0,Ridge
1133,2186,1.0,Ridge
1134,2188,1.0,Ridge
1135,2191,1.0,Ridge
1136,2193,1.0,Ridge
1137,2198,1.0,Ridge
1138,2202,1.0,Ridge
1139,2206,1.0,Ridge
1140,2208,1.0,Ridge
1141,2209,1.0,Ridge
1142,2210,1.0,Ridge
1143,2212,1.0,Ridge
1144,2217,1.0,Ridge
1145,2218,1.0,Ridge
1146,2220,1.0,Ridge
1147,2226,1.0,Ridge
1148,2228,1.0,Ridge
1149,2231,1.0,Ridge
1150,2233,1.0,Ridge
1151,2237,1.0,Ridge
1152,2241,1.0,Ridge
1153,2242,1.0,Ridge
1154,2244,1.0,Ridge
1155,2245,1.0,Ridge
1156,2253,1.0,Ridge
1157,2257,1.0,Ridge
1158,2258,1.0,Ridge
1159,2259,1.0,Ridge
1160,2261,1.0,Ridge
1161,2262,1.0,Ridge
1162,2266,1.0,Ridge
1163,2268,1.0,Ridge
1164,2271,1.0,Ridge
1165,2275,1.0,Ridge
1166,2277,1.0,Ridge
1167,2278,1.0,Ridge
1168,2279,1.0,Ridge
1169,2280,1.0,Ridge
1170,2282,1.0,Ridge
1171,2284,1.0,Ridge
1172,2287,1.0,Ridge
1173,2288,1.0,Ridge
1174,2290,1.0,Ridge
1175,2292,1.0,Ridge
1176,2293,1.0,Ridge
1177,2296,1.0,Ridge
1178,2298,1.0,Ridge
1179,2300,1.0,Ridge
1180,2303,1.0,Ridge
1181,2305,1.0,Ridge
